ms,y
16821,76.37410259547403
16822,76.38048942220215
16823,76.38693875990236
16824,76.3934606339192
16825,76.40006506959726
16826,76.40676209228114
16827,76.4135617273154
16828,76.4204740000446
16829,76.42750893581336
16830,76.43478223007561
16831,76.44233662858224
16832,76.45007273212308
16833,76.45789114148808
16834,76.46569245746711
16835,76.4733772808501
16836,76.48084621242694
16837,76.48799985298751
16838,76.49482843383737
16839,76.50142243430759
16840,76.50783282722628
16841,76.51411058542159
16842,76.52030668172169
16843,76.52647208895469
16844,76.53265777994879
16845,76.53891472753209
16846,76.54520316828058
16847,76.55145687589324
16848,76.55768712888269
16849,76.5639052057616
16850,76.57012238504262
16851,76.57634994523842
16852,76.5825991648616
16853,76.58888132242485
16854,76.5952076964408
16855,76.60336602435932
16856,76.61411143733956
16857,76.62590630445796
16858,76.63721299479101
16859,76.64649387741521
16860,76.65221132140707
16861,76.65282769584304
16862,76.64680536979962
16863,76.63135251991649
16864,76.60673706087114
16865,76.57601096879678
16866,76.54222621982663
16867,76.50843479009392
16868,76.47768865573184
16869,76.4530397928736
16870,76.43754017765245
16871,76.43097980955015
16872,76.43034319294243
16873,76.43447406130352
16874,76.44221614810762
16875,76.45241318682892
16876,76.46390891094164
16877,76.47554705391997
16878,76.48617134923812
16879,76.4946255303703
16880,76.50183354450866
16881,76.50940778224584
16882,76.51722464215688
16883,76.5251605228167
16884,76.53309182280034
16885,76.54089494068276
16886,76.54844627503896
16887,76.5556222244439
16888,76.56236311754094
16889,76.56876109653443
16890,76.57492028034076
16891,76.58094478787632
16892,76.58693873805755
16893,76.59300624980085
16894,76.59925144202263
16895,76.60577843363929
16896,76.61263249907388
16897,76.61973388077782
16898,76.62699914971
16899,76.63434487682937
16900,76.64168763309483
16901,76.64894398946534
16902,76.6560305168998
16903,76.66286378635714
16904,76.66940479178412
16905,76.67571367926337
16906,76.68185574795746
16907,76.68789629702904
16908,76.69390062564072
16909,76.69993403295517
16910,76.70606181813496
16911,76.71234928034276
16912,76.71886171874118
16913,76.72557297281435
16914,76.73240679290407
16915,76.73935334445959
16916,76.74640279293001
16917,76.75354530376454
16918,76.76077104241239
16919,76.76807017432267
16920,76.77543286494459
16921,76.78451652421339
16922,76.79604083691157
16923,76.80858938075934
16924,76.82074573347683
16925,76.8310934727842
16926,76.83821617640166
16927,76.84069742204936
16928,76.83712078744743
16929,76.82554422026267
16930,76.80639778076419
16931,76.78182321557554
16932,76.75396227132035
16933,76.72495669462216
16934,76.69694823210462
16935,76.6720786303913
16936,76.65248963610578
16937,76.64032299587168
16938,76.63581532511171
16939,76.63693639804912
16940,76.64242769950833
16941,76.65103071431379
16942,76.66148692728986
16943,76.67253782326098
16944,76.6829248870516
16945,76.69138960348609
16946,76.6987285583757
16947,76.70648173152104
16948,76.71450569873058
16949,76.72265703581282
16950,76.7307923185762
16951,76.73876812282927
16952,76.74644102438046
16953,76.75366759903828
16954,76.76044144222584
16955,76.76689658179068
16956,76.77310024217783
16957,76.7791196478324
16958,76.78502202319939
16959,76.79087459272392
16960,76.79674458085104
16961,76.80269921202579
16962,76.80880571069325
16963,76.81495545142826
16964,76.82103207696103
16965,76.82709121396964
16966,76.8331884891322
16967,76.83937952912676
16968,76.84571996063144
16969,76.85226541032434
16970,76.85907150488353
16971,76.866231883831
16972,76.87373370060183
16973,76.88147285274367
16974,76.88934523780422
16975,76.89724675333115
16976,76.90507329687215
16977,76.91272076597491
16978,76.9200850581871
16979,76.92713355187571
16980,76.93394840993898
16981,76.94059770672136
16982,76.94714951656745
16983,76.95367191382171
16984,76.96023297282866
16985,76.96690076793286
16986,76.97374337347878
16987,76.98082886381097
16988,76.99048559969837
16989,77.00364394606547
16990,77.01827498349006
16991,77.03234979254998
16992,77.04383945382301
16993,77.05071504788695
16994,77.05094765531962
16995,77.04250835669882
16996,77.02183348106556
16997,76.98932804507758
16998,76.94891616073785
16999,76.90452194004929
17000,76.86006949501483
17001,76.81948293763737
17002,76.78668637991989
17003,76.7656039338653
17004,76.75601268555161
17005,76.75406035520984
17006,76.75822700607243
17007,76.76699270137176
17008,76.77883750434026
17009,76.7922414782103
17010,76.8056846862143
17011,76.81764719158468
17012,76.82660905755387
17013,76.83357525808823
17014,76.84057021224422
17015,76.84760315088928
17016,76.85468330489088
17017,76.86181990511646
17018,76.8690221824335
17019,76.87629936770945
17020,76.88366069181176
17021,76.89110468943625
17022,76.89862194129311
17023,76.90620974727129
17024,76.9138654072597
17025,76.92158622114732
17026,76.9293694888231
17027,76.93721251017597
17028,76.94511258509486
17029,76.95313844581048
17030,76.96132522371346
17031,76.96961981743289
17032,76.9779691255978
17033,76.98632004683714
17034,76.99461947977998
17035,77.00281432305538
17036,77.01085147529227
17037,77.01867783511976
17038,77.02633786358052
17039,77.0339025100696
17040,77.04135840574443
17041,77.04869218176252
17042,77.05589046928131
17043,77.06293989945831
17044,77.06982710345098
17045,77.07653871241678
17046,77.08294961755165
17047,77.08901893302766
17048,77.09485962446655
17049,77.10058465749003
17050,77.10630699771984
17051,77.11213961077769
17052,77.11819546228533
17053,77.12458751786446
17054,77.13326867996709
17055,77.14510773888722
17056,77.15859149200956
17057,77.17220673671885
17058,77.18444027039975
17059,77.19377889043702
17060,77.19870939421533
17061,77.19771857911942
17062,77.18929324253402
17063,77.16993503050449
17064,77.139572475638
17065,77.10183270516194
17066,77.06034284630371
17067,77.01873002629071
17068,76.98062137235031
17069,76.94964401170994
17070,76.92942507159694
17071,76.92038560835319
17072,76.91925166781337
17073,76.92410786144417
17074,76.93303880071231
17075,76.94412909708441
17076,76.95546336202717
17077,76.96512620700729
17078,76.97120224349145
17079,76.9747449597494
17080,76.9780478309125
17081,76.98105544873984
17082,76.9837124049905
17083,76.98596329142353
17084,76.98775269979807
17085,76.98902522187312
17086,76.98972544940781
17087,76.9897979741612
17088,76.98930557890968
17089,76.98831475706103
17090,76.98677566632138
17091,76.9846384643969
17092,76.98185330899373
17093,76.97837035781805
17094,76.97413976857601
17095,76.96911169897373
17096,76.96329525548336
17097,76.95674180972988
17098,76.9494649171489
17099,76.94147813317596
17100,76.93279501324666
17101,76.92342911279651
17102,76.91339398726112
17103,76.90270319207603
17104,76.89174666412342
17105,76.88072578664074
17106,76.86937128459645
17107,76.85741388295902
17108,76.84458430669687
17109,76.8306132807785
17110,76.81523153017234
17111,76.79816977984687
17112,76.77915875477053
17113,76.75790801459911
17114,76.73452479952691
17115,76.70933635533012
17116,76.682669927785
17117,76.65485276266776
17118,76.62621210575463
17119,76.59707520282188
17120,76.56776929964568
17121,76.5376134541955
17122,76.50600417152845
17123,76.47338486805239
17124,76.44019896017515
17125,76.40688986430452
17126,76.37390099684833
17127,76.34167577421441
17128,76.31065761281059
17129,76.28097885792869
17130,76.25228621623299
17131,76.22429464618979
17132,76.19671910626545
17133,76.16927455492632
17134,76.14167595063874
17135,76.11363825186906
17136,76.08487641708363
17137,76.0551054047488
17138,76.02407472240317
17139,75.99195994912895
17140,75.95911515070787
17141,75.92589439292169
17142,75.89265174155213
17143,75.85974126238094
17144,75.8275170211898
17145,75.79633308376053
17146,75.76599772940301
17147,75.73609158660079
17148,75.70662724489603
17149,75.67761729383096
17150,75.64907432294773
17151,75.62101092178852
17152,75.59343967989551
17153,75.56637318681089
17154,75.53977503414923
17155,75.51360203935313
17156,75.48785663070673
17157,75.4625412364942
17158,75.43765828499966
17159,75.41321020450728
17160,75.38919942330119
17161,75.3656283696656
17162,75.34249947188462
17163,75.32002520913535
17164,75.29830971783718
17165,75.27719291213772
17166,75.25651470618455
17167,75.2361150141253
17168,75.21583375010754
17169,75.19551082827891
17170,75.174986162787
17171,75.15410917121902
17172,75.13296778097185
17173,75.11175967090742
17174,75.09068251988766
17175,75.06993400677457
17176,75.0497118104301
17177,75.0302136097162
17178,75.01163708349483
17179,74.99407624127836
17180,74.97738043192945
17181,74.96138034333546
17182,74.94590666338381
17183,74.93079007996182
17184,74.91586128095693
17185,74.90095095425649
17186,74.88588978774789
17187,74.87050846931848
17188,74.85044861898034
17189,74.82402039391506
17190,74.79505728776445
17191,74.76739279417028
17192,74.74486040677434
17193,74.73129361921839
17194,74.73052592514422
17195,74.7463908181936
17196,74.78559446777938
17197,74.84736000018152
17198,74.92429634434257
17199,75.00901242920504
17200,75.0941171837115
17201,75.17221953680445
17202,75.23592841742644
17203,75.27785275452
17204,75.2984255710212
17205,75.30490147386097
17206,75.30012176797399
17207,75.28692775829505
17208,75.26816074975883
17209,75.2466620473001
17210,75.22527295585357
17211,75.206834780354
17212,75.19418882573609
17213,75.1854102963949
17214,75.17670158943763
17215,75.16809479886713
17216,75.15962201868636
17217,75.15131534289819
17218,75.14320686550555
17219,75.13532868051134
17220,75.12771288191846
17221,75.1203421806012
17222,75.11317860121721
17223,75.10622320844445
17224,75.0994770669608
17225,75.09294124144421
17226,75.08661679657264
17227,75.08050479702402
17228,75.07460630747627
17229,75.06896721303701
17230,75.06360359876254
17231,75.05847182925385
17232,75.053528269112
17233,75.04872928293793
17234,75.04403123533265
17235,75.0393904908972
17236,75.03476341423254
17237,75.03010636993972
17238,75.02544220158467
17239,75.02082845908407
17240,75.01627356656488
17241,75.011785948154
17242,75.00737402797846
17243,75.00304623016518
17244,74.99881097884115
17245,74.99467669813329
17246,74.99066968485491
17247,74.98679318609071
17248,74.98302105137499
17249,74.97932713024191
17250,74.97568527222575
17251,74.97206932686069
17252,74.96845314368097
17253,74.96481057222081
17254,74.95854805051484
17255,74.94839229117875
17256,74.93629755561832
17257,74.92421810523943
17258,74.91410820144783
17259,74.9079221056494
17260,74.9076140792499
17261,74.91513838365518
17262,74.93244928027104
17263,74.96427361416087
17264,75.01079978564333
17265,75.0671743890071
17266,75.12854401854095
17267,75.1900552685336
17268,75.24685473327378
17269,75.29408900705019
17270,75.3269046841516
17271,75.34494325349145
17272,75.35267335861488
17273,75.35248232575796
17274,75.34675748115686
17275,75.3378861510477
17276,75.32825566166662
17277,75.32025333924973
17278,75.31626651003317
17279,75.31505467482624
17280,75.31380818453547
17281,75.31256064054283
17282,75.3113456442303
17283,75.31019679697982
17284,75.30914770017343
17285,75.30823195519307
17286,75.30748316342071
17287,75.30693492623834
17288,75.30662768982167
17289,75.30654834936337
17290,75.30665017977103
17291,75.30688645595214
17292,75.30721045281426
17293,75.30757544526492
17294,75.30793470821162
17295,75.30824151656192
17296,75.30855010029012
17297,75.30892820090183
17298,75.30934936060159
17299,75.30978712159389
17300,75.31021502608323
17301,75.31060661627416
17302,75.31093543437113
17303,75.31117502257872
17304,75.3112587290025
17305,75.3111787343845
17306,75.31099682988406
17307,75.31077480666042
17308,75.31057445587285
17309,75.3104575686806
17310,75.31048593624301
17311,75.31072134971924
17312,75.31122560026867
17313,75.31202976687949
17314,75.3130876231925
17315,75.31434500234576
17316,75.31574773747728
17317,75.31724166172516
17318,75.3187726082274
17319,75.32028641012208
17320,75.32172890054723
17321,75.32205592680224
17322,75.32087158236013
17323,75.31909406961938
17324,75.31764159097855
17325,75.31743234883614
17326,75.31938454559065
17327,75.32441638364058
17328,75.33344606538448
17329,75.34814552665983
17330,75.36835683292227
17331,75.3922533809974
17332,75.41800856771083
17333,75.44379578988816
17334,75.46778844435501
17335,75.48815992793702
17336,75.5030836374598
17337,75.51264328338972
17338,75.51862186929854
17339,75.52174173167008
17340,75.52272520698806
17341,75.52229463173619
17342,75.52117234239824
17343,75.52008067545798
17344,75.51974196739911
17345,75.52087855470542
17346,75.52303260762783
17347,75.52525227361468
17348,75.52751885494573
17349,75.52981365390072
17350,75.53211797275947
17351,75.5344131138017
17352,75.53668037930723
17353,75.5389010715558
17354,75.54108238809953
17355,75.54324522095624
17356,75.54539141410417
17357,75.54752281152163
17358,75.54964125718688
17359,75.55174859507824
17360,75.55384666917392
17361,75.55593732345226
17362,75.55801260446958
17363,75.56006713666606
17364,75.56210663084568
17365,75.56413679781241
17366,75.56616334837024
17367,75.56819199332314
17368,75.57022844347512
17369,75.57227840963014
17370,75.57434760259221
17371,75.57654441733433
17372,75.57890960485507
17373,75.5813474099966
17374,75.58376207760114
17375,75.5860578525109
17376,75.58813897956814
17377,75.58990970361502
17378,75.59127426949378
17379,75.5921507592011
17380,75.59259526040964
17381,75.59271902647556
17382,75.59263331075509
17383,75.59244936660436
17384,75.59227844737956
17385,75.59223180643689
17386,75.59242069713252
17387,75.59244134911107
17388,75.59198850302457
17389,75.59132117874016
17390,75.59069839612509
17391,75.59037917504656
17392,75.59062253537179
17393,75.591687496968
17394,75.5938330797024
17395,75.5973183034422
17396,75.60287275109609
17397,75.61056708980946
17398,75.6196719658045
17399,75.62945802530348
17400,75.63919591452861
17401,75.64815627970209
17402,75.65560976704617
17403,75.66082702278305
17404,75.66373116783619
17405,75.66498387667541
17406,75.66496362584252
17407,75.66404889187933
17408,75.66261815132769
17409,75.66104988072938
17410,75.65972255662622
17411,75.65901465556003
17412,75.65874513336384
17413,75.65847684699085
17414,75.65820412466306
17415,75.65792129460247
17416,75.65762268503111
17417,75.657302624171
17418,75.6569554402441
17419,75.65657546147249
17420,75.65615701607814
17421,75.65569829080899
17422,75.65520348173868
17423,75.65467593107785
17424,75.65411898103713
17425,75.65353597382716
17426,75.65293025165857
17427,75.65230515674199
17428,75.65166403128804
17429,75.65099067645974
17430,75.6502749668407
17431,75.64952935477228
17432,75.64876629259595
17433,75.64799823265307
17434,75.64723762728508
17435,75.64649692883339
17436,75.64578858963942
17437,75.6450966442882
17438,75.6444013730549
17439,75.64370959681632
17440,75.64302813644916
17441,75.64236381283018
17442,75.64172344683611
17443,75.64111385934366
17444,75.64054187122963
17445,75.64001430337072
17446,75.63897320018577
17447,75.63717339140608
17448,75.63509087587711
17449,75.63320165244431
17450,75.63198171995315
17451,75.63190707724904
17452,75.63345372317747
17453,75.63709765658389
17454,75.64368071940913
17455,75.65311036882262
17456,75.66446102651278
17457,75.67680711416796
17458,75.68922305347651
17459,75.70078326612682
17460,75.71056217380728
17461,75.71763419820621
17462,75.722056589307
17463,75.72473875924145
17464,75.72603337292068
17465,75.72629309525581
17466,75.72587059115794
17467,75.72511852553819
17468,75.7243895633077
17469,75.72403636937752
17470,75.72441160865883
17471,75.72526014050896
17472,75.72610398558096
17473,75.72696155072946
17474,75.72785124280904
17475,75.72879146867432
17476,75.72980063517991
17477,75.73089714918042
17478,75.73209941753046
17479,75.73338801808976
17480,75.73473709674619
17481,75.73615541239657
17482,75.73765172393776
17483,75.73923479026654
17484,75.74091337027978
17485,75.74269622287429
17486,75.74459210694687
17487,75.74662258612156
17488,75.7487876789628
17489,75.7510638267781
17490,75.7534274708749
17491,75.75585505256072
17492,75.75832301314303
17493,75.76080779392935
17494,75.76328583622711
17495,75.76573358134385
17496,75.76808311700132
17497,75.77033061919401
17498,75.77254866163847
17499,75.77480981805127
17500,75.77718666214895
17501,75.77975176764812
17502,75.7825777082653
17503,75.78573705771707
17504,75.78933525296185
17505,75.79334836344223
17506,75.79765491160106
17507,75.80213341988113
17508,75.80666241072528
17509,75.81112040657635
17510,75.81538592987714
17511,75.81933750307049
17512,75.82299616989678
17513,75.82648690352896
17514,75.82984412055865
17515,75.83310223757758
17516,75.83629567117734
17517,75.83945883794959
17518,75.84262615448604
17519,75.84583203737832
17520,75.84911090321808
17521,75.85308352575277
17522,75.85798004360302
17523,75.86324892067034
17524,75.86833862085616
17525,75.87269760806197
17526,75.87577434618922
17527,75.8770172991394
17528,75.87587493081394
17529,75.87130866892468
17530,75.86339868353721
17531,75.85327155208357
17532,75.84205385199593
17533,75.83087216070635
17534,75.82085305564692
17535,75.81312311424975
17536,75.80880891394695
17537,75.80785983064871
17538,75.8091751309963
17539,75.81230622851824
17540,75.81680453674322
17541,75.82222146919973
17542,75.82810843941644
17543,75.8340168609219
17544,75.83949814724474
17545,75.84410371191352
17546,75.84808590740289
17547,75.85202359862286
17548,75.85595796775497
17549,75.8599301969808
17550,75.86398146848192
17551,75.86815296443989
17552,75.87248586703629
17553,75.87702135845268
17554,75.8818552935461
17555,75.8869895318442
17556,75.8923242625346
17557,75.89775967480493
17558,75.90319595784278
17559,75.90853330083576
17560,75.91367189297148
17561,75.91851192343752
17562,75.92303048037242
17563,75.9273112735989
17564,75.93141442483085
17565,75.93540005578222
17566,75.93932828816692
17567,75.94325924369882
17568,75.94725304409188
17569,75.95136981105999
17570,75.95566966631706
17571,75.96016144831381
17572,75.96478820476429
17573,75.96951137127753
17574,75.97429238346258
17575,75.97909267692846
17576,75.98387368728416
17577,75.98859685013872
17578,75.99322360110118
17579,75.99778699457978
17580,76.00233792474091
17581,76.00686458683074
17582,76.01135517609549
17583,76.01579788778136
17584,76.02018091713452
17585,76.02449245940119
17586,76.02872070982754
17587,76.03357356632922
17588,76.03941756603425
17589,76.04572886300734
17590,76.05198361131322
17591,76.05765796501655
17592,76.0622280781821
17593,76.06517010487455
17594,76.06596019915862
17595,76.06407451509904
17596,76.05807138618664
17597,76.04782360038044
17598,76.03477899344738
17599,76.02038540115443
17600,76.0060906592685
17601,75.99334260355657
17602,75.98358906978555
17603,75.97827789372245
17604,75.97765701086934
17605,75.98045378809196
17606,75.98583520820264
17607,75.99296825401375
17608,76.00101990833762
17609,76.00915715398664
17610,76.01654697377313
17611,76.02235635050945
17612,76.02690607042432
17613,76.03112546130606
17614,76.03509431830649
17615,76.03889243657736
17616,76.04259961127042
17617,76.0462956375375
17618,76.05006031053036
17619,76.05397342540077
17620,76.05811477730053
17621,76.06249696424099
17622,76.06704424211777
17623,76.07170389290896
17624,76.07642319859268
17625,76.08114944114708
17626,76.08582990255027
17627,76.09041186478039
17628,76.09484260981554
17629,76.09910205786647
17630,76.10323181094908
17631,76.10727167374927
17632,76.11126145095291
17633,76.11524094724592
17634,76.11924996731418
17635,76.12332831584357
17636,76.12751579751998
17637,76.13167855879168
17638,76.13571199658733
17639,76.13969979131332
17640,76.14372562337611
17641,76.14787317318208
17642,76.1522261211377
17643,76.15686814764936
17644,76.16188293312354
17645,76.1673541579666
17646,76.17344101135903
17647,76.18013437628183
17648,76.18726547384207
17649,76.19466552514693
17650,76.20216575130355
17651,76.20959737341906
17652,76.21679161260064
17653,76.22357968995539
17654,76.23101442927229
17655,76.23970778254932
17656,76.24882966320718
17657,76.25754998466653
17658,76.2650386603481
17659,76.27046560367255
17660,76.27300072806058
17661,76.27181394693288
17662,76.26559403583218
17663,76.25451125155764
17664,76.23995772941464
17665,76.22332560470848
17666,76.2060070127445
17667,76.18939408882802
17668,76.17487896826441
17669,76.163853786359
17670,76.1577106784171
17671,76.15668938610793
17672,76.15950914994667
17673,76.16528135350777
17674,76.17311738036564
17675,76.18212861409468
17676,76.19142643826933
17677,76.20012223646398
17678,76.20732739225308
17679,76.21356599152077
17680,76.21990894386084
17681,76.22628786841211
17682,76.23263438431337
17683,76.23888011070346
17684,76.24495666672118
17685,76.25079567150533
17686,76.25632874419473
17687,76.26146155295119
17688,76.26621494664488
17689,76.27069331547703
17690,76.27500104964895
17691,76.2792425393619
17692,76.2835221748172
17693,76.28794434621608
17694,76.29261344375983
17695,76.29763385764977
17696,76.30295201631714
17697,76.30844068992435
17698,76.31409378126949
17699,76.31990519315049
17700,76.3258688283654
17701,76.33197858971221
17702,76.33822837998895
17703,76.34461210199362
17704,76.3513248918007
17705,76.35845618601536
17706,76.36584133823183
17707,76.37331570204428
17708,76.38071463104689
17709,76.38787347883382
17710,76.39462759899928
17711,76.40081234513744
17712,76.40633286414882
17713,76.41130084878215
17714,76.41586147140377
17715,76.42015990438014
17716,76.42434132007763
17717,76.42855089086264
17718,76.43293378910154
17719,76.43763518716078
17720,76.44280025740672
17721,76.449801778906
17722,76.45908219047422
17723,76.46939115410146
17724,76.47947833177768
17725,76.48809338549292
17726,76.49398597723712
17727,76.49590576900032
17728,76.4926024227725
17729,76.48194718362296
17730,76.4642185261147
17731,76.44177695647835
17732,76.41698298094451
17733,76.39219710574385
17734,76.36977983710696
17735,76.35209168126447
17736,76.34149314444701
17737,76.33822601373308
17738,76.34014581098431
17739,76.346033644606
17740,76.35467062300344
17741,76.36483785458192
17742,76.37531644774675
17743,76.38488751090325
17744,76.39233215245667
17745,76.39815100352124
17746,76.40371433404951
17747,76.40910771070435
17748,76.41441670014862
17749,76.41972686904518
17750,76.42512378405692
17751,76.4306930118467
17752,76.43652011907739
17753,76.44269067241184
17754,76.44932935551246
17755,76.45640611699649
17756,76.46377442095904
17757,76.47128773149525
17758,76.47879951270029
17759,76.48616322866927
17760,76.49323234349733
17761,76.4998603212796
17762,76.50600738385567
17763,76.51179604144717
17764,76.51732319072222
17765,76.52268572834899
17766,76.5279805509956
17767,76.53330455533022
17768,76.53875463802099
17769,76.54442769573608
17770,76.55026528506002
17771,76.5561476545455
17772,76.56207973881281
17773,76.56806647248226
17774,76.57411279017408
17775,76.58022362650865
17776,76.58640391610626
17777,76.59265859358716
17778,76.59899259357168
17779,76.60548143057032
17780,76.61215477881618
17781,76.61894881251347
17782,76.62579970586638
17783,76.63264363307913
17784,76.63941676835593
17785,76.64605528590096
17786,76.65249535991843
17787,76.65999000749194
17788,76.66913702241524
17789,76.67888974395773
17790,76.68820151138877
17791,76.69602566397776
17792,76.70131554099414
17793,76.70302448170729
17794,76.7001058253866
17795,76.69092214722325
17796,76.67569426166257
17797,76.65616286685535
17798,76.6340686609523
17799,76.61115234210409
17800,76.58915460846147
17801,76.56981615817513
17802,76.55487768939584
17803,76.54607990027428
17804,76.54377243220067
17805,76.54637651735177
17806,76.5527402400583
17807,76.56171168465087
17808,76.57213893546017
17809,76.58287007681683
17810,76.59275319305151
17811,76.60063636849489
17812,76.60709192424666
17813,76.61346220332041
17814,76.61975032291748
17815,76.62595940023925
17816,76.63209255248715
17817,76.63815289686248
17818,76.64414355056667
17819,76.65006763080108
17820,76.6558319900129
17821,76.66138919056907
17822,76.66681091455058
17823,76.67216884403841
17824,76.67753466111351
17825,76.68298004785686
17826,76.68857668634944
17827,76.6943962586722
17828,76.70051044690615
17829,76.70694395083633
17830,76.7136376624197
17831,76.7205375519951
17832,76.72758958990129
17833,76.73473974647712
17834,76.74193399206139
17835,76.7491182969929
17836,76.75623863161049
17837,76.76342275726634
17838,76.77077688564587
17839,76.7782146625877
17840,76.78564973393046
17841,76.79299574551273
17842,76.80016634317317
17843,76.80707517275039
17844,76.813635880083
17845,76.81975611011919
17846,76.8254745154988
17847,76.83090125359801
17848,76.83614648179297
17849,76.84132035745978
17850,76.84653303797461
17851,76.85189468071363
17852,76.85751544305293
17853,76.86350548236871
17854,76.8715962636067
17855,76.8824197602862
17856,76.89443689264361
17857,76.90610858091534
17858,76.91589574533782
17859,76.92225930614742
17860,76.92366018358062
17861,76.91855929787377
17862,76.90431694838657
17863,76.88126762509563
17864,76.85233353416277
17865,76.8204368817498
17866,76.78849987401854
17867,76.75944471713078
17868,76.73619361724838
17869,76.72166878053312
17870,76.71559885645031
17871,76.71506237187418
17872,76.71900634907985
17873,76.72637781034256
17874,76.73612377793741
17875,76.74719127413961
17876,76.75852732122435
17877,76.76907894146674
17878,76.77779315714201
17879,76.78549262167596
17880,76.7936426114467
17881,76.80215408315782
17882,76.81093799351297
17883,76.81990529921582
17884,76.82896695696996
17885,76.83803392347903
17886,76.84701715544665
17887,76.85607182602317
17888,76.86534924112672
17889,76.87475455661257
17890,76.88419292833605
17891,76.89356951215241
17892,76.90278946391696
17893,76.91175793948499
17894,76.92038009471179
17895,76.92865451921868
17896,76.93667267735913
17897,76.9444790370867
17898,76.95211806635498
17899,76.95963423311754
17900,76.9670720053279
17901,76.9744758509397
17902,76.98189023790641
17903,76.98935963418168
17904,76.9968238204414
17905,77.00420919126442
17906,77.01154013545872
17907,77.01884104183223
17908,77.02613629919291
17909,77.03345029634873
17910,77.04080742210765
17911,77.04823206527759
17912,77.05578066842389
17913,77.06345419378123
17914,77.07119380966165
17915,77.07894068437722
17916,77.08663598623994
17917,77.09422088356189
17918,77.1016365446551
17919,77.10882413783162
17920,77.1178141545521
17921,77.1296793811248
17922,77.1429244281332
17923,77.15605390616078
17924,77.167572425791
17925,77.1759845976073
17926,77.1797950321932
17927,77.17750834013215
17928,77.1676291320076
17929,77.14628888297189
17930,77.11323190448269
17931,77.07238206158155
17932,77.02766321931006
17933,76.98299924270974
17934,76.94231399682214
17935,76.90953134668885
17936,76.88857515735141
17937,76.87984719472414
17938,76.87978262987355
17939,76.88635543556958
17940,76.89753958458219
17941,76.91130904968131
17942,76.92563780363683
17943,76.9384998192187
17944,76.94786906919686
17945,76.95468507780427
17946,76.96127802249481
17947,76.96770785586979
17948,76.97403453053045
17949,76.98031799907807
17950,76.98661821411389
17951,76.9929951282392
17952,76.99950869405525
17953,77.00621886416333
17954,77.013168435965
17955,77.02031568296994
17956,77.02759377194158
17957,77.03493586964338
17958,77.04227514283876
17959,77.04954475829118
17960,77.05667788276406
17961,77.06360768302085
17962,77.07032764842789
17963,77.07689863941518
17964,77.08335487934144
17965,77.08973059156547
17966,77.09605999944601
17967,77.10237732634192
17968,77.10871679561191
17969,77.11511263061477
17970,77.12145585229744
17971,77.12766061842113
17972,77.13379585756606
17973,77.13993049831238
17974,77.14613346924028
17975,77.15247369892998
17976,77.15902011596165
17977,77.16584164891553
17978,77.17300722637175
17979,77.18062272129359
17980,77.1886686607483
17981,77.19702595447197
17982,77.20557551220072
17983,77.21419824367077
17984,77.22277505861814
17985,77.23118686677903
17986,77.23931457788956
17987,77.24951383578525
17988,77.2629076214088
17989,77.27752785015716
17990,77.29140643742721
17991,77.30257529861596
17992,77.30906634912027
17993,77.30891150433708
17994,77.30014267966334
17995,77.28031872286863
17996,77.2501712975818
17997,77.21249154298876
17998,77.17007059827532
17999,77.12569960262732
18000,77.08216969523063
18001,77.04227201527111
18002,77.00879770193458
18003,76.98453789440693
18004,76.96912957897739
18005,76.9596228501742
18006,76.95492850954165
18007,76.95395735862397
18008,76.95562019896546
18009,76.95882783211039
18010,76.96249105960301
18011,76.96552068298763
18012,76.96879162971217
18013,76.97371620054548
18014,76.98001125701323
18015,76.98739366064103
18016,76.99558027295458
18017,77.0042879554795
18018,77.01323356974143
18019,77.02213397726601
18020,77.0315739030055
18021,77.04209340051753
18022,77.0533423242358
18023,77.06497052859399
18024,77.0766278680258
18025,77.08796419696495
18026,77.09862936984509
18027,77.10827324109995
18028,77.11654566516322
18029,77.12336431999508
18030,77.1290367740268
18031,77.13379771739864
18032,77.13788184025088
18033,77.1415238327238
18034,77.1449583849577
18035,77.14842018709282
18036,77.15214392926946
18037,77.1557949138805
18038,77.15900618467505
18039,77.1619640438276
18040,77.16485479351273
18041,77.16786473590497
18042,77.17118017317885
18043,77.17498740750892
18044,77.1794727410697
18045,77.18482007138627
18046,77.19094035923874
18047,77.1976105016843
18048,77.20460739578006
18049,77.21170793858316
18050,77.2186890271508
18051,77.22532755854013
18052,77.23140042980829
18053,77.23668453801243
18054,77.24337200970503
18055,77.25262382040182
18056,77.26267014060497
18057,77.27174114081652
18058,77.2780669915386
18059,77.27987786327327
18060,77.27540392652269
18061,77.2628753517889
18062,77.23879350127548
18063,77.2033445106867
18064,77.16028571077575
18065,77.11337443229587
18066,77.06636800600025
18067,77.02302376264211
18068,76.98709903297464
18069,76.9623511477511
18070,76.94871299044634
18071,76.94257026553737
18072,76.94235953528045
18073,76.94651736193187
18074,76.9534803077479
18075,76.96168493498485
18076,76.96956780589898
18077,76.97556548274657
18078,76.97811452778393
18079,76.97815424649069
18080,76.97771359422093
18081,76.97686360804268
18082,76.97567532502394
18083,76.9742197822327
18084,76.97256801673694
18085,76.97079106560467
18086,76.96895996590389
18087,76.96721082994002
18088,76.96553433720774
18089,76.96378337555903
18090,76.96181083284577
18091,76.9594695969199
18092,76.95661255563334
18093,76.95309259683803
